marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01463,2022-04-12 06:17:22.514768
BTC_AUD,54039.35,54142.2,2022-04-12 06:17:23.077515
BTC_SGD,54768.11,54981.26,2022-04-12 06:17:24.265574
