marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01423,1.01435,2022-04-12 06:25:39.807711
BTC_AUD,54032.41,54122.5,2022-04-12 06:25:39.922574
BTC_SGD,54747.79,54941.2,2022-04-12 06:25:41.506914
