marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01484,2022-04-12 05:39:45.869448
BTC_AUD,53798.11,53915.79,2022-04-12 05:39:46.049207
BTC_SGD,54512.06,54736.65,2022-04-12 05:39:47.605780
