,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.114318077266444,BTC,1.8571967954440734e-05,AUD to BTC,0,0
0_trade2,60625.54473903506,SGD,54405.96,BTC to SGD,0,0
0_trade3,59801.48033995055,AUD,0.9864073073053327,SGD to AUD,-198.5196600494528,-0.003308661000824213
1_trade1,60818.40000000001,SGD,1.01364,AUD to SGD,0,0
1_trade2,1.1132050606220352,BTC,1.830375446611609e-05,SGD to BTC,0,0
1_trade3,59851.2585753822,AUD,53764.81,BTC to AUD,-148.74142461780139,-0.002479023743630023
