,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113760623884151,BTC,1.856267706473585e-05,AUD to BTC,0,0
0_trade2,60695.34303270336,SGD,54495.86,BTC to SGD,0,0
0_trade3,59818.99475947701,AUD,0.9855615236781156,SGD to AUD,-181.00524052298715,-0.0030167540087164524
1_trade1,60870.6,SGD,1.01451,AUD to SGD,0,0
1_trade2,1.112599761945844,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59833.30098994265,AUD,53777.92,BTC to AUD,-166.699010057353,-0.002778316834289217
