,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1125388693267473,BTC,1.854231448877912e-05,AUD to BTC,0,0
0_trade2,60701.30000166882,SGD,54561.06,BTC to SGD,0,0
0_trade3,59823.68652041434,AUD,0.9855420974306918,SGD to AUD,-176.3134795856604,-0.00293855799309434
1_trade1,60871.200000000004,SGD,1.01452,AUD to SGD,0,0
1_trade2,1.1112074572653592,BTC,1.825506080486928e-05,SGD to BTC,0,0
1_trade3,59829.765258976346,AUD,53842.12,BTC to AUD,-170.23474102365435,-0.0028372456837275723
