marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01467,2022-04-12 06:29:23.656088
BTC_AUD,53842.12,53930.7,2022-04-12 06:29:23.793752
BTC_SGD,54561.06,54779.33,2022-04-12 06:29:25.246234
