,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087644317240417,BTC,1.8479407195400696e-05,AUD to BTC,0,0
0_trade2,60685.615574000876,SGD,54732.65,BTC to SGD,0,0
0_trade3,59815.89249709314,AUD,0.9856683817296509,SGD to AUD,-184.10750290685974,-0.0030684583817809957
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.1075749599248668,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59844.955416143566,AUD,54032.42,BTC to AUD,-155.04458385643375,-0.002584076397607229
