marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01461,2022-04-12 06:11:01.961756
BTC_AUD,53952.92,54067.59,2022-04-12 06:11:02.552093
BTC_SGD,54678.4,54892.35,2022-04-12 06:11:03.541141
