marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0149,1.01503,2022-04-12 05:43:46.455887
BTC_AUD,53855.42,53967.08,2022-04-12 05:43:46.631075
BTC_SGD,54587.37,54796.4,2022-04-12 05:43:48.105774
