,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1098288477442453,BTC,1.8497147462404086e-05,AUD to BTC,0,0
0_trade2,60696.93922151796,SGD,54690.36,BTC to SGD,0,0
0_trade3,59812.9044931098,AUD,0.9854352667573267,SGD to AUD,-187.0955068901967,-0.0031182584481699452
1_trade1,60880.2,SGD,1.01467,AUD to SGD,0,0
1_trade2,1.1085729664590407,BTC,1.820908877531678e-05,SGD to BTC,0,0
1_trade3,59862.9401887882,AUD,54000.0,BTC to AUD,-137.0598112118023,-0.0022843301868633718
