marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01467,1.01478,2022-04-12 05:59:48.336667
BTC_AUD,54000.0,54062.39,2022-04-12 05:59:48.905020
BTC_SGD,54690.36,54917.63,2022-04-12 05:59:49.977600
