marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01465,2022-04-12 06:26:55.205748
BTC_AUD,54032.41,54100.28,2022-04-12 06:26:55.393545
BTC_SGD,54732.63,54941.2,2022-04-12 06:26:56.880213
