,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60701.308754779086,SGD,54732.63,BTC to SGD,0,0
0_trade3,59824.87434561581,AUD,0.9855615236781156,SGD to AUD,-175.12565438418824,-0.0029187609064031373
1_trade1,60871.200000000004,SGD,1.01452,AUD to SGD,0,0
1_trade2,1.107933572619455,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59864.32104853917,AUD,54032.41,BTC to AUD,-135.67895146083174,-0.002261315857680529
