,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1184045586169808,BTC,1.864007597694968e-05,AUD to BTC,0,0
0_trade2,60650.46409129163,SGD,54229.45,BTC to SGD,0,0
0_trade3,59818.98026559979,AUD,0.9862905611993293,SGD to AUD,-181.0197344002081,-0.003016995573336802
1_trade1,60826.200000000004,SGD,1.01377,AUD to SGD,0,0
1_trade2,1.1170812074927536,BTC,1.8365132253745154e-05,SGD to BTC,0,0
1_trade3,59833.0030984182,AUD,53561.91,BTC to AUD,-166.99690158179874,-0.002783281693029979
