marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01378,2022-04-12 04:55:28.957352
BTC_AUD,53588.71,53708.88,2022-04-12 04:55:29.540710
BTC_SGD,54281.98,54505.27,2022-04-12 04:55:31.125655
