marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01468,1.01479,2022-04-12 05:38:08.178789
BTC_AUD,53777.95,53864.4,2022-04-12 05:38:08.356902
BTC_SGD,54481.12,54710.24,2022-04-12 05:38:09.812430
