,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139082585158286,BTC,1.8565137641930476e-05,AUD to BTC,0,0
0_trade2,60686.96950119189,SGD,54481.12,BTC to SGD,0,0
0_trade3,59802.490664267374,AUD,0.9854255560263699,SGD to AUD,-197.5093357326259,-0.003291822262210432
1_trade1,60880.8,SGD,1.01468,AUD to SGD,0,0
1_trade2,1.1127861987079568,BTC,1.8278113932602014e-05,SGD to BTC,0,0
1_trade3,59843.36055480656,AUD,53777.95,BTC to AUD,-156.63944519343931,-0.0026106574198906554
