marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.01379,2022-04-12 05:04:02.524241
BTC_AUD,53838.51,53888.09,2022-04-12 05:04:03.110368
BTC_SGD,54420.63,54635.6,2022-04-12 05:04:04.213946
