,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.109021632206284,BTC,1.8483693870104734e-05,AUD to BTC,0,0
0_trade2,60699.67065754262,SGD,54732.63,BTC to SGD,0,0
0_trade3,59826.208020444144,AUD,0.9856100926473488,SGD to AUD,-173.7919795558555,-0.0028965329925975916
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.1078789687884503,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59861.370671954755,AUD,54032.41,BTC to AUD,-138.62932804524462,-0.002310488800754077
