marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01482,1.01493,2022-04-12 05:53:49.052224
BTC_AUD,54012.34,54057.47,2022-04-12 05:53:49.223857
BTC_SGD,54684.86,54906.4,2022-04-12 05:53:50.801269
