,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1139686469811076,BTC,1.8566144116351795e-05,AUD to BTC,0,0
0_trade2,60639.128371518935,SGD,54435.22,BTC to SGD,0,0
0_trade3,59811.929388081764,AUD,0.9863586597358531,SGD to AUD,-188.07061191823595,-0.003134510198637266
1_trade1,60822.0,SGD,1.0137,AUD to SGD,0,0
1_trade2,1.1129120264835808,BTC,1.829785318607709e-05,SGD to BTC,0,0
1_trade3,59860.5664294411,AUD,53787.33,BTC to AUD,-139.43357055889646,-0.0023238928426482742
