,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60615.16178379347,SGD,54390.51,BTC to SGD,0,0
0_trade3,59785.93092190662,AUD,0.9863197451349778,SGD to AUD,-214.06907809338009,-0.0035678179682230014
1_trade1,60824.99999999999,SGD,1.01375,AUD to SGD,0,0
1_trade2,1.1104869218142353,BTC,1.8257080506604775e-05,SGD to BTC,0,0
1_trade3,59786.96124496493,AUD,53838.51,BTC to AUD,-213.03875503507152,-0.003550645917251192
