marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01432,1.01446,2022-04-12 06:05:03.883159
BTC_AUD,54000.0,54007.97,2022-04-12 06:05:04.061512
BTC_SGD,54626.54,54841.06,2022-04-12 06:05:05.489108
