marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01426,1.01439,2022-04-12 06:01:48.247113
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:48.397639
BTC_SGD,54666.91,55094.13,2022-04-12 06:01:49.938240
