,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1090515612858196,BTC,1.8484192688096993e-05,AUD to BTC,0,0
0_trade2,60690.1073340101,SGD,54722.53,BTC to SGD,0,0
0_trade3,59826.80651598444,AUD,0.9857752629555514,SGD to AUD,-173.19348401555908,-0.0028865580669259847
1_trade1,60856.8,SGD,1.01428,AUD to SGD,0,0
1_trade2,1.1078416595124658,BTC,1.8204073489116513e-05,SGD to BTC,0,0
1_trade3,59837.09822291835,AUD,54012.32,BTC to AUD,-162.90177708164993,-0.002715029618027499
