,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1097855339455651,BTC,1.8496425565759417e-05,AUD to BTC,0,0
0_trade2,60717.25439058903,SGD,54710.8,BTC to SGD,0,0
0_trade3,59815.240562900486,AUD,0.9851440280569019,SGD to AUD,-184.7594370995139,-0.003079323951658565
1_trade1,60898.2,SGD,1.01497,AUD to SGD,0,0
1_trade2,1.108420568671141,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59868.38861805901,AUD,54012.34,BTC to AUD,-131.61138194098748,-0.0021935230323497914
