marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01464,1.01476,2022-04-12 06:00:54.940177
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:55.099394
BTC_SGD,54734.72,54939.22,2022-04-12 06:00:56.596348
