,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1122056038108612,BTC,1.8536760063514355e-05,AUD to BTC,0,0
0_trade2,60682.660677563064,SGD,54560.65,BTC to SGD,0,0
0_trade3,59809.44281250056,AUD,0.9856100926473488,SGD to AUD,-190.55718749944208,-0.0031759531249907014
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1111023898155064,BTC,1.8253874521771307e-05,SGD to BTC,0,0
1_trade3,59830.01926944709,AUD,53847.44,BTC to AUD,-169.98073055291025,-0.0028330121758818375
