,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1129745190048745,BTC,1.854957531674791e-05,AUD to BTC,0,0
0_trade2,60566.65984660614,SGD,54418.73,BTC to SGD,0,0
0_trade3,59742.21724857579,AUD,0.9863878477017163,SGD to AUD,-257.782751424209,-0.004296379190403483
1_trade1,60820.799999999996,SGD,1.01368,AUD to SGD,0,0
1_trade2,1.113318274507507,BTC,1.8304893630263117e-05,SGD to BTC,0,0
1_trade3,59939.39705525516,AUD,53838.51,BTC to AUD,-60.60294474483817,-0.0010100490790806362
