marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01511,1.01524,2022-04-12 05:45:31.702550
BTC_AUD,53862.64,53966.32,2022-04-12 05:45:32.041627
BTC_SGD,54611.82,54817.71,2022-04-12 05:45:33.416478
