,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1118457528974701,BTC,1.8530762548291167e-05,AUD to BTC,0,0
0_trade2,60685.1082344779,SGD,54580.51,BTC to SGD,0,0
0_trade3,59808.907736143396,AUD,0.9855615236781156,SGD to AUD,-191.0922638566044,-0.00318487106427674
1_trade1,60872.4,SGD,1.01454,AUD to SGD,0,0
1_trade2,1.1109095521314862,BTC,1.824980700829089e-05,SGD to BTC,0,0
1_trade3,59825.645474504105,AUD,53852.85,BTC to AUD,-174.35452549589536,-0.0029059087582649227
