marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01478,1.01493,2022-04-12 05:52:33.960655
BTC_AUD,54012.34,54040.69,2022-04-12 05:52:34.127052
BTC_SGD,54673.68,54906.4,2022-04-12 05:52:35.621202
