marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.01492,2022-04-12 05:52:15.309309
BTC_AUD,54012.34,54026.82,2022-04-12 05:52:15.462062
BTC_SGD,54661.49,54879.34,2022-04-12 05:52:16.932209
