,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.111293857212075,BTC,1.8521564286867915e-05,AUD to BTC,0,0
0_trade2,60716.47337562177,SGD,54635.84,BTC to SGD,0,0
0_trade3,59816.8282783159,AUD,0.9851828499369484,SGD to AUD,-183.17172168409888,-0.0030528620280683145
1_trade1,60895.200000000004,SGD,1.01492,AUD to SGD,0,0
1_trade2,1.110131744194547,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59838.5655045582,AUD,53902.22,BTC to AUD,-161.43449544179748,-0.002690574924029958
