,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108682890269774,BTC,1.84780481711629e-05,AUD to BTC,0,0
0_trade2,60681.119333637245,SGD,54732.62,BTC to SGD,0,0
0_trade3,59806.74472574682,AUD,0.9855906644852259,SGD to AUD,-193.25527425317705,-0.0032209212375529507
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.107640470416281,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59848.48403012537,AUD,54032.41,BTC to AUD,-151.51596987462835,-0.002525266164577139
