marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01387,2022-04-12 04:53:58.414623
BTC_AUD,53653.38,53654.65,2022-04-12 04:53:58.992526
BTC_SGD,54229.46,54438.14,2022-04-12 04:54:00.449992
