,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1182628159907855,BTC,1.8637713599846424e-05,AUD to BTC,0,0
0_trade2,60642.78864925966,SGD,54229.46,BTC to SGD,0,0
0_trade3,59813.17984481211,AUD,0.9863197451349778,SGD to AUD,-186.8201551878883,-0.003113669253131472
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.117279172286195,BTC,1.8369474048892927e-05,SGD to BTC,0,0
1_trade3,59945.80399675669,AUD,53653.38,BTC to AUD,-54.19600324331259,-0.0009032667207218765
