,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113829883199204,BTC,1.8523049805332007e-05,AUD to BTC,0,0
0_trade2,60707.950963559786,SGD,54623.79,BTC to SGD,0,0
0_trade3,59805.48617714664,AUD,0.9851343230649499,SGD to AUD,-194.5138228533615,-0.0032418970475560248
1_trade1,60898.8,SGD,1.01498,AUD to SGD,0,0
1_trade2,1.1103340038011,BTC,1.8232444708288177e-05,SGD to BTC,0,0
1_trade3,59827.47202975243,AUD,53882.41,BTC to AUD,-172.52797024756728,-0.002875466170792788
