marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01498,1.01509,2022-04-12 05:47:36.095983
BTC_AUD,53882.41,53986.79,2022-04-12 05:47:36.257920
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:37.777353
