marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01419,1.01432,2022-04-12 06:22:17.643923
BTC_AUD,54032.41,54032.43,2022-04-12 06:22:17.855340
BTC_SGD,54742.77,54941.6,2022-04-12 06:22:19.332638
