,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104773164649362,BTC,1.85079552744156e-05,AUD to BTC,0,0
0_trade2,60686.07509565837,SGD,54648.64,BTC to SGD,0,0
0_trade3,59797.48447633995,AUD,0.9853575862680566,SGD to AUD,-202.51552366004762,-0.0033752587276674605
1_trade1,60883.799999999996,SGD,1.01473,AUD to SGD,0,0
1_trade2,1.1094852149548105,BTC,1.8222995525161218e-05,SGD to BTC,0,0
1_trade3,59843.7574646492,AUD,53938.31,BTC to AUD,-156.2425353508006,-0.0026040422558466767
