marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01486,2022-04-12 05:58:23.696437
BTC_AUD,53938.31,54030.82,2022-04-12 05:58:24.236519
BTC_SGD,54648.64,54875.72,2022-04-12 05:58:25.340974
