marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01471,1.01485,2022-04-12 05:39:55.302172
BTC_AUD,53798.11,53915.79,2022-04-12 05:39:55.468170
BTC_SGD,54495.86,54718.63,2022-04-12 05:39:56.950823
