,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124400649739161,BTC,1.854066774956527e-05,AUD to BTC,0,0
0_trade2,60675.840712673606,SGD,54543.02,BTC to SGD,0,0
0_trade3,59777.38659219294,AUD,0.9851925558850476,SGD to AUD,-222.61340780706087,-0.0037102234634510145
1_trade1,60894.6,SGD,1.01491,AUD to SGD,0,0
1_trade2,1.1121923529173254,BTC,1.8264219699568196e-05,SGD to BTC,0,0
1_trade3,59834.55834651096,AUD,53798.75,BTC to AUD,-165.44165348904062,-0.0027573608914840102
