marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01492,1.01505,2022-04-12 05:55:50.301013
BTC_AUD,54012.34,54072.18,2022-04-12 05:55:50.449232
BTC_SGD,54710.8,54930.11,2022-04-12 05:55:51.878454
