marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01502,1.01515,2022-04-12 05:44:32.932021
BTC_AUD,53862.7,53976.3,2022-04-12 05:44:33.469007
BTC_SGD,54587.37,54817.71,2022-04-12 05:44:34.743479
