marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01387,2022-04-12 04:54:05.983534
BTC_AUD,53653.38,53653.39,2022-04-12 04:54:06.269999
BTC_SGD,54229.46,54438.14,2022-04-12 04:54:08.151816
