marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01424,1.01437,2022-04-12 06:15:25.111704
BTC_AUD,54012.93,54108.49,2022-04-12 06:15:25.289962
BTC_SGD,54732.63,54940.25,2022-04-12 06:15:26.776949
