marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01462,1.01476,2022-04-12 06:19:09.325680
BTC_AUD,54079.5,54166.42,2022-04-12 06:19:09.461532
BTC_SGD,54788.43,55017.07,2022-04-12 06:19:10.971640
