marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01498,2022-04-12 05:50:43.814789
BTC_AUD,53902.47,54013.52,2022-04-12 05:50:44.002963
BTC_SGD,54648.91,54865.74,2022-04-12 05:50:45.467650
