,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086859632226693,BTC,1.8478099387044488e-05,AUD to BTC,0,0
0_trade2,60692.51851320778,SGD,54742.75,BTC to SGD,0,0
0_trade3,59832.722293845225,AUD,0.9858335715764465,SGD to AUD,-167.27770615477493,-0.002787961769246249
1_trade1,60852.600000000006,SGD,1.01421,AUD to SGD,0,0
1_trade2,1.1076141808601163,BTC,1.820159172919672e-05,SGD to BTC,0,0
1_trade3,59852.04780586183,AUD,54036.91,BTC to AUD,-147.95219413816812,-0.0024658699023028022
