marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01421,1.01437,2022-04-12 06:15:50.174938
BTC_AUD,54036.91,54118.12,2022-04-12 06:15:50.316273
BTC_SGD,54742.75,54940.25,2022-04-12 06:15:51.775604
