marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.01502,2022-04-12 05:41:35.627808
BTC_AUD,53830.47,53958.99,2022-04-12 05:41:36.204519
BTC_SGD,54573.32,54794.56,2022-04-12 05:41:37.513325
