marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01481,1.01493,2022-04-12 05:53:46.009861
BTC_AUD,54012.34,54057.47,2022-04-12 05:53:46.548161
BTC_SGD,54684.86,54906.4,2022-04-12 05:53:47.638027
