marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01377,2022-04-12 05:03:09.748054
BTC_AUD,53838.52,53888.09,2022-04-12 05:03:09.862032
BTC_SGD,54420.62,54646.75,2022-04-12 05:03:11.299534
