marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01496,1.0151,2022-04-12 05:46:21.535952
BTC_AUD,53865.91,53970.37,2022-04-12 05:46:21.726422
BTC_SGD,54612.22,54823.89,2022-04-12 05:46:23.157061
