marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01374,2022-04-12 05:04:18.254387
BTC_AUD,53838.61,53942.69,2022-04-12 05:04:18.448426
BTC_SGD,54493.28,54702.25,2022-04-12 05:04:20.198717
