marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01431,1.01446,2022-04-12 06:04:48.047112
BTC_AUD,54000.0,54011.17,2022-04-12 06:04:48.599523
BTC_SGD,54631.48,54841.06,2022-04-12 06:04:49.724027
