,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108813232522088,BTC,1.8514688720870146e-05,AUD to BTC,0,0
0_trade2,60689.09079362658,SGD,54631.48,BTC to SGD,0,0
0_trade3,59824.03524399837,AUD,0.9857461112315913,SGD to AUD,-175.96475600163103,-0.002932745933360517
1_trade1,60858.600000000006,SGD,1.01431,AUD to SGD,0,0
1_trade2,1.109726908998477,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59925.25308591776,AUD,54000.0,BTC to AUD,-74.74691408224317,-0.0012457819013707194
