marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01389,2022-04-12 05:07:21.559629
BTC_AUD,53838.52,53917.98,2022-04-12 05:07:21.753991
BTC_SGD,54435.21,54660.68,2022-04-12 05:07:23.227388
