marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01377,1.01389,2022-04-12 05:06:06.522449
BTC_AUD,53838.52,53919.56,2022-04-12 05:06:06.690299
BTC_SGD,54468.08,54699.65,2022-04-12 05:06:08.337466
