marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01492,1.01505,2022-04-12 05:54:58.607716
BTC_AUD,54012.34,54056.2,2022-04-12 05:54:59.169009
BTC_SGD,54697.45,54927.87,2022-04-12 05:55:00.281206
