,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141177849035928,BTC,1.8568629748393212e-05,AUD to BTC,0,0
0_trade2,60647.246727139755,SGD,54435.22,BTC to SGD,0,0
0_trade3,59824.067557547896,AUD,0.9864267676767677,SGD to AUD,-175.93244245210371,-0.0029322073742017287
1_trade1,60817.2,SGD,1.01362,AUD to SGD,0,0
1_trade2,1.1128241967882875,BTC,1.829785318607709e-05,SGD to BTC,0,0
1_trade3,59912.79664702818,AUD,53838.51,BTC to AUD,-87.20335297181737,-0.0014533892161969562
